time,AGG,SPY,IAU,VNQ
2013-06-04 00:00:00-04:00,1.0326716687244781,1.3131876957674087,1.0022123893805328,1.3001851851851862
2013-06-05 00:00:00-04:00,1.032196789818599,1.2951570155007635,1.00368731563422,1.2892592592592604
2013-06-06 00:00:00-04:00,1.0347611359103457,1.3067223516183442,1.0117994100295005,1.3111111111111122
2013-06-07 00:00:00-04:00,1.031816886693896,1.3236687816239663,0.9874631268436597,1.3094444444444455
2013-06-10 00:00:00-04:00,1.0295042264222654,1.3232672074532168,0.9933628318584089,1.2990740740740754
2013-06-11 00:00:00-04:00,1.0298223952892043,1.3100955746526386,0.9874631268436597,1.2796296296296308
2013-06-12 00:00:00-04:00,1.0277329281033365,1.2992530720424065,0.9955752212389399,1.2616666666666678
2013-06-13 00:00:00-04:00,1.03286162028683,1.3188498915749742,0.991150442477878,1.2951851851851863
2013-06-14 00:00:00-04:00,1.0331465476303574,1.3105774636575378,0.9963126843657836,1.3001851851851862
2013-06-17 00:00:00-04:00,1.0325766929433027,1.3207774475945708,0.991150442477878,1.3040740740740753
2013-06-18 00:00:00-04:00,1.0320068382562477,1.3311380611999037,0.9793510324483795,1.309814814814816
2013-06-19 00:00:00-04:00,1.0249786304492385,1.312826279013734,0.9682890855457247,1.2696296296296308
2013-06-20 00:00:00-04:00,1.0182828378763447,1.280057826680588,0.9166666666666684,1.2174074074074084
2013-06-21 00:00:00-04:00,1.0125368031152087,1.2768853907316684,0.9269911504424797,1.2344444444444453
2013-06-24 00:00:00-04:00,1.0083578687434736,1.2611838406553693,0.9181415929203557,1.216111111111112
2013-06-25 00:00:00-04:00,1.0101624085858139,1.2737129547827486,0.9144542772861375,1.236851851851853
2013-06-26 00:00:00-04:00,1.0137714882704942,1.2861617540759778,0.8768436578171108,1.254814814814816
2013-06-27 00:00:00-04:00,1.0178554468610537,1.2941129226568149,0.859144542772863,1.2805555555555566
2013-06-28 00:00:00-04:00,1.018140374204581,1.2866436430808772,0.8834808259587038,1.273148148148149
2013-07-01 00:00:00-04:00,1.0177604710798775,1.2958798490081118,0.8974926253687333,1.2694444444444453
2013-07-02 00:00:00-04:00,1.0179504226422293,1.2943538671592645,0.8901179941002968,1.289074074074075
2013-07-03 00:00:00-04:00,1.0164070661981226,1.2958798490081118,0.8945427728613587,1.2798148148148156
2013-07-05 00:00:00-04:00,1.005318643745848,1.3091317966428402,0.8753687315634234,1.2750000000000006
2013-07-08 00:00:00-04:00,1.010067432804638,1.3164404465504782,0.8856932153392346,1.2768518518518523
2013-07-09 00:00:00-04:00,1.0113021179599235,1.3259175969801626,0.8938053097345149,1.2940740740740744
2013-07-10 00:00:00-04:00,1.0094026023364076,1.3264798008192118,0.8960176991150459,1.2938888888888893
2013-07-11 00:00:00-04:00,1.0154810523316589,1.3447112681712319,0.9210914454277302,1.3261111111111115
2013-07-12 00:00:00-04:00,1.0138854592079054,1.346879768693278,0.919616519174043,1.318703703703704
2013-07-15 00:00:00-04:00,1.016335834362241,1.3508151955666217,0.919616519174043,1.3235185185185188
2013-07-16 00:00:00-04:00,1.0181403742045811,1.3454341016785807,0.9255162241887923,1.3240740740740742
2013-07-17 00:00:00-04:00,1.0202421882420014,1.3489679543811748,0.9137168141592937,1.3296296296296297
2013-07-18 00:00:00-04:00,1.018520277329284,1.3564372339571122,0.9196165191740431,1.3405555555555557
2013-07-19 00:00:00-04:00,1.0211795992022064,1.3586860493133086,0.9277286135693232,1.3381481481481483
2013-07-22 00:00:00-04:00,1.0224617722480798,1.3613364388402545,0.9557522123893822,1.3437222222222225
2013-07-23 00:00:00-04:00,1.0219204102953778,1.3591679383182078,0.9616519174041314,1.3424074074074075
2013-07-24 00:00:00-04:00,1.0187102288916359,1.3535458999277172,0.9461651917404146,1.3155555555555558
2013-07-25 00:00:00-04:00,1.0189001804539874,1.3569191229620114,0.9542772861356947,1.3183333333333336
2013-07-26 00:00:00-04:00,1.0187102288916359,1.358364789976709,0.9550147492625385,1.3192592592592596
2013-07-29 00:00:00-04:00,1.01861525311046,1.3538671592643166,0.9528023598820076,1.3087037037037041
2013-07-30 00:00:00-04:00,1.0182353499857568,1.3539474740984667,0.9505899705014766,1.3050000000000004
2013-07-31 00:00:00-04:00,1.0190901320163392,1.3541884186009163,0.9483775811209456,1.2844444444444447
2013-08-01 00:00:00-04:00,1.0117769968658026,1.3706529596016388,0.9380530973451345,1.2785185185185188
2013-08-02 00:00:00-04:00,1.0150061734257798,1.3728214601236854,0.9365781710914471,1.2731481481481484
2013-08-05 00:00:00-04:00,1.015386076550483,1.371215163440688,0.9314159292035415,1.2724074074074077
2013-08-06 00:00:00-04:00,1.0143413429575492,1.363344309694001,0.9188790560471993,1.2677777777777781
2013-08-07 00:00:00-04:00,1.0159559312375377,1.3589269938157582,0.9196165191740431,1.2646296296296302
2013-08-08 00:00:00-04:00,1.0169056890492956,1.3636655690306003,0.9402654867256656,1.264444444444445
2013-08-09 00:00:00-04:00,1.0173805679551746,1.359730142157257,0.9410029498525092,1.2761111111111114
2013-08-12 00:00:00-04:00,1.0170956406116471,1.3582041603084096,0.9579646017699135,1.266666666666667
2013-08-13 00:00:00-04:00,1.0128217304587361,1.362219902015903,0.9476401179941023,1.2490740740740744
2013-08-14 00:00:00-04:00,1.011681071326815,1.3552325114448645,0.9564896755162262,1.2450000000000003
2013-08-15 00:00:00-04:00,1.0079779656187704,1.336037266083046,0.9756637168141613,1.2211111111111113
2013-08-16 00:00:00-04:00,1.0050337164023206,1.332262468878002,0.9837758112094416,1.1911111111111112
2013-08-19 00:00:00-04:00,1.0020894671858709,1.323347522287367,0.9793510324483795,1.1755555555555557
2013-08-20 00:00:00-04:00,1.004938740621145,1.3298530238535062,0.9815634218289107,1.2025925925925927
2013-08-21 00:00:00-04:00,1.0015196124988162,1.3218215404385194,0.9793510324483796,1.2003703703703703
2013-08-22 00:00:00-04:00,1.002469370310574,1.3331459320536507,0.9837758112094417,1.2064814814814815
2013-08-23 00:00:00-04:00,1.0056320638237282,1.3379648221026426,1.0000000000000022,1.2194444444444443
2013-08-26 00:00:00-04:00,1.0074081109317157,1.3330656172195006,1.004424778761064,1.2159259259259259
2013-08-27 00:00:00-04:00,1.0102573843669898,1.3117018713356359,1.013274336283188,1.209814814814815
2013-08-28 00:00:00-04:00,1.0086427960870012,1.316520761384628,1.0136430678466097,1.2033333333333336
2013-08-29 00:00:00-04:00,1.0103523601481654,1.3185286322383745,1.0073746312684386,1.2044444444444447
2013-08-30 00:00:00-04:00,1.0088374964384115,1.3137097421893824,0.9977876106194711,1.1951851851851854
2013-09-03 00:00:00-04:00,1.0044163738246779,1.3202152437555217,1.0117994100295007,1.1848148148148148
2013-09-04 00:00:00-04:00,1.0028492734352772,1.3312986908682032,0.9977876106194711,1.1935185185185186
2013-09-05 00:00:00-04:00,0.9963909203153226,1.332543570797526,0.980825958702067,1.1809259259259262
2013-09-06 00:00:00-04:00,0.9996200968752998,1.3330656172195001,0.9941002949852529,1.2001851851851855
2013-09-09 00:00:00-04:00,1.0017095640611675,1.3463978796883782,0.9933628318584092,1.224814814814815
2013-09-10 00:00:00-04:00,1.000000000000003,1.3564372339571118,0.9764011799410051,1.224814814814815
2013-09-11 00:00:00-04:00,1.0035131541456959,1.3605332904987553,0.9764011799410051,1.2331481481481483
2013-09-12 00:00:00-04:00,1.0025643460917497,1.356919122962011,0.9469026548672586,1.2255555555555557
2013-09-13 00:00:00-04:00,1.004273910152914,1.3600514014938558,0.9476401179941022,1.229259259259259
2013-09-16 00:00:00-04:00,1.0058884984329026,1.367841940406393,0.937315634218291,1.2419944444444444
2013-09-17 00:00:00-04:00,1.0064583531199576,1.3737049232993335,0.9380530973451346,1.240925925925926
2013-09-18 00:00:00-04:00,1.0151961249881314,1.390249779134206,0.9786135693215359,1.2837037037037036
2013-09-19 00:00:00-04:00,1.0140564156140217,1.38792064894386,0.9771386430678486,1.2812962962962964
2013-09-20 00:00:00-04:00,1.0138664640516701,1.3710545337723878,0.9491150442477895,1.2600000000000002
2013-09-23 00:00:00-04:00,1.0150061734257796,1.3647899767086982,0.9461651917404149,1.2414814814814816
2013-09-24 00:00:00-04:00,1.0172855921739987,1.3615773833427034,0.9461651917404149,1.2318518518518518
2013-09-25 00:00:00-04:00,1.0187102288916359,1.3579632158059594,0.9550147492625388,1.2353703703703702
2013-09-26 00:00:00-04:00,1.0182353499857568,1.3625411613525016,0.9476401179941022,1.2427777777777778
2013-09-27 00:00:00-04:00,1.0185202773292843,1.3568388081278608,0.9557522123893827,1.2372222222222222
2013-09-30 00:00:00-04:00,1.0181403742045811,1.3493695285519232,0.9513274336283207,1.2248148148148148
2013-10-01 00:00:00-04:00,1.0157659796751861,1.359971086659706,0.9240412979351053,1.2429629629629628
2013-10-02 00:00:00-04:00,1.0166207617057683,1.3585254196450083,0.9417404129793531,1.244259259259259
2013-10-03 00:00:00-04:00,1.0174755437363503,1.3466388241908278,0.9432153392330402,1.2225925925925922
2013-10-04 00:00:00-04:00,1.016715737486944,1.3561962894546622,0.9380530973451348,1.2207407407407405
2013-10-07 00:00:00-04:00,1.0164308101434165,1.3448718978395307,0.9469026548672586,1.2257407407407404
2013-10-08 00:00:00-04:00,1.016145882799889,1.3290498755120068,0.9446902654867276,1.2131481481481479
2013-10-09 00:00:00-04:00,1.0153860765504825,1.3298530238535056,0.9343657817109164,1.2135185185185182
2013-10-10 00:00:00-04:00,1.0165257859245922,1.358605734479158,0.9218289085545743,1.2437037037037033
2013-10-11 00:00:00-04:00,1.0169056890492953,1.3672797365673437,0.9092920353982322,1.2570370370370365
2013-10-14 00:00:00-04:00,1.0149111976446037,1.373142719460284,0.9115044247787631,1.2570370370370365
2013-10-15 00:00:00-04:00,1.0146262703010762,1.3630230503574008,0.9174041297935124,1.2531481481481477
2013-10-16 00:00:00-04:00,1.0188052046728113,1.3819773512167695,0.9159292035398251,1.2757407407407402
2013-10-17 00:00:00-04:00,1.021844429670437,1.3912135571440043,0.9439528023598843,1.2951851851851846
2013-10-18 00:00:00-04:00,1.0234590179504255,1.400449763071239,0.9410029498525097,1.2931481481481475
2013-10-21 00:00:00-04:00,1.0225092601386674,1.4006907075736885,0.9417404129793533,1.2857407407407402
2013-10-22 00:00:00-04:00,1.0259283882609962,1.408963135491125,0.9587020648967575,1.297592592592592
2013-10-23 00:00:00-04:00,1.0258334124798205,1.4024576339249857,0.9546460176991173,1.3001851851851844
2013-10-24 00:00:00-04:00,1.0253585335739415,1.4067143201349286,0.9631268436578194,1.2999999999999994
2013-10-25 00:00:00-04:00,1.0258334124798205,1.4129788771986183,0.9675516224188813,1.3151851851851843
2013-10-28 00:00:00-04:00,1.0252635577927656,1.4152276925548146,0.9682890855457251,1.3064814814814807
2013-10-29 00:00:00-04:00,1.026498242948051,1.4233394908039512,0.9631268436578195,1.2979629629629623
2013-10-30 00:00:00-04:00,1.0247411909962987,1.4163119428158377,0.9616519174041321,1.2874074074074067
2013-10-31 00:00:00-04:00,1.025073606230414,1.411292265681471,0.946902654867259,1.2799999999999996
2013-11-01 00:00:00-04:00,1.020229841390448,1.4147458035499154,0.9417404129793534,1.2861111111111108
2013-11-04 00:00:00-05:00,1.0215595023269093,1.4201268974379566,0.9402654867256661,1.2894425925925923
2013-11-05 00:00:00-05:00,1.0185202773292836,1.416111155730463,0.9380530973451352,1.2677759259259256
2013-11-06 00:00:00-05:00,1.0200398898280965,1.4227772869649022,0.9432153392330407,1.2666481481481477
2013-11-07 00:00:00-05:00,1.0208946718586784,1.4050277086177816,0.9351032448377604,1.2501851851851848
2013-11-08 00:00:00-05:00,1.014483806629312,1.4234198056381013,0.921091445427731,1.2337037037037033
2013-11-11 00:00:00-05:00,1.0139614398328451,1.4239820094771507,0.9181415929203564,1.2349999999999994
2013-11-12 00:00:00-05:00,1.013581536708142,1.4214119347843548,0.9078171091445452,1.2290740740740735
2013-11-13 00:00:00-05:00,1.0162408585810645,1.4324953818970365,0.9107669616519197,1.236666666666666
2013-11-14 00:00:00-05:00,1.0191851077975143,1.4401252911412736,0.921091445427731,1.2464814814814806
2013-11-15 00:00:00-05:00,1.019754962484569,1.4461489037025137,0.9218289085545747,1.2507407407407398
2013-11-18 00:00:00-05:00,1.0216544781080847,1.4414103284876714,0.9115044247787634,1.2429629629629622
2013-11-19 00:00:00-05:00,1.0189951562351625,1.437956790619227,0.912241887905607,1.2335185185185176
2013-11-20 00:00:00-05:00,1.0163168392060047,1.433137900570235,0.8901179941002973,1.219814814814814
2013-11-21 00:00:00-05:00,1.0169056890492945,1.4447032366878159,0.8893805309734537,1.2296296296296287
2013-11-22 00:00:00-05:00,1.0183303257669314,1.451770942093004,0.8893805309734537,1.2237037037037026
2013-11-25 00:00:00-05:00,1.0192800835786895,1.4509276363344306,0.8938053097345156,1.2175925925925914
2013-11-26 00:00:00-05:00,1.019612498812805,1.451208738253955,0.88864306784661,1.2135185185185173
2013-11-27 00:00:00-05:00,1.0200398898280962,1.4548229057906987,0.8856932153392353,1.2244444444444431
2013-11-29 00:00:00-05:00,1.0204169436793642,1.4529756646052518,0.8945427728613592,1.2125925925925913
2013-12-02 00:00:00-05:00,1.0146728084338517,1.449923700907557,0.8716814159292058,1.2051851851851838
2013-12-03 00:00:00-05:00,1.0157659796751852,1.4447032366878154,0.8746312684365803,1.2032129629629615
2013-12-04 00:00:00-05:00,1.0132016335834386,1.4432575696731178,0.8901179941002972,1.2077777777777763
2013-12-05 00:00:00-05:00,1.0111121663975708,1.4375552164484773,0.877581120943955,1.2116666666666653
2013-12-06 00:00:00-05:00,1.0129167062399111,1.4531362942735515,0.8790560471976423,1.22148148148148
2013-12-09 00:00:00-05:00,1.0137714882704931,1.4567504618102953,0.8871681415929226,1.2270370370370358
2013-12-10 00:00:00-05:00,1.015671003894009,1.4518512569271536,0.9033923303834831,1.2240740740740725
2013-12-11 00:00:00-05:00,1.0139614398328447,1.4350654565898313,0.8967551622418902,1.1955555555555542
2013-12-12 00:00:00-05:00,1.0124418273340317,1.431049714882338,0.8775811209439551,1.1879629629629618
2013-12-13 00:00:00-05:00,1.0131066578022623,1.4304875110432889,0.8856932153392354,1.192407407407406
2013-12-16 00:00:00-05:00,1.0136765124893172,1.4392418279656243,0.8879056047197662,1.1961111111111096
2013-12-17 00:00:00-05:00,1.0153860765504816,1.4346638824190818,0.879793510324486,1.2022222222222207
2013-12-18 00:00:00-05:00,1.0150061734257785,1.459320536503091,0.8724188790560495,1.2227777777777762
2013-12-19 00:00:00-05:00,1.012916706239911,1.4579150269054686,0.8517699115044272,1.2053703703703689
2013-12-20 00:00:00-05:00,1.0150061734257785,1.4581158139908434,0.8598820058997074,1.2133333333333318
2013-12-23 00:00:00-05:00,1.0150061734257785,1.4654244638984812,0.8569321533923328,1.2153703703703689
2013-12-24 00:00:00-05:00,1.012821730458735,1.4694402056059748,0.8613569321533947,1.198518518518517
2013-12-26 00:00:00-05:00,1.010352360148164,1.4767488555136128,0.8650442477876131,1.1995851851851838
2013-12-27 00:00:00-05:00,1.0105423117105157,1.4764275961770135,0.8679941002949877,1.2001851851851837
2013-12-30 00:00:00-05:00,1.011776996865801,1.4762669665087136,0.8561946902654891,1.2024444444444429
2013-12-31 00:00:00-05:00,1.0109222148352188,1.4822905790699537,0.8606194690265511,1.1959259259259243
2014-01-02 00:00:00-05:00,1.0114920695222738,1.4693598907718248,0.876106194690268,1.1949999999999985
2014-01-03 00:00:00-05:00,1.011824484756389,1.468155168259577,0.8849557522123918,1.2027777777777764
2014-01-06 00:00:00-05:00,1.0130116820210866,1.4649425748935823,0.8864306784660791,1.2087037037037023
2014-01-07 00:00:00-05:00,1.0138474688954338,1.4732953176451682,0.8812684365781736,1.213148148148147
2014-01-08 00:00:00-05:00,1.010542311710516,1.4740181511525172,0.8768436578171117,1.2085185185185174
2014-01-09 00:00:00-05:00,1.0119669484281528,1.4748212994940157,0.878318584070799,1.209074074074073
2014-01-10 00:00:00-05:00,1.0168107132681188,1.4783551521966098,0.8915929203539849,1.224259259259258
2014-01-13 00:00:00-05:00,1.0183303257669316,1.4594811661713911,0.8974926253687342,1.2166666666666655
2014-01-14 00:00:00-05:00,1.0161458827998882,1.4752228736647652,0.8893805309734539,1.2257407407407392
2014-01-15 00:00:00-05:00,1.015765979675185,1.483174042245602,0.8871681415929229,1.2337037037037022
2014-01-16 00:00:00-05:00,1.01814037420458,1.4810055417235557,0.8886430678466103,1.236666666666665
2014-01-17 00:00:00-05:00,1.0186627410010467,1.4746606698257163,0.8974926253687342,1.2301851851851837
2014-01-21 00:00:00-05:00,1.0189951562351622,1.4793189302064085,0.8879056047197667,1.2409259259259244
2014-01-22 00:00:00-05:00,1.0166207617057672,1.4806039675528064,0.8849557522123921,1.2457407407407393
2014-01-23 00:00:00-05:00,1.0193750593598654,1.4679945385912774,0.9033923303834835,1.2422222222222208
2014-01-24 00:00:00-05:00,1.0215595023269088,1.4367520681069788,0.9078171091445456,1.2270370370370358
2014-01-27 00:00:00-05:00,1.0199449140469201,1.4296843627017903,0.8967551622418908,1.2170370370370358
2014-01-28 00:00:00-05:00,1.0212745749833814,1.4381977351216764,0.8967551622418908,1.2281481481481467
2014-01-29 00:00:00-05:00,1.0243137999810068,1.4241426391454497,0.9085545722713892,1.221296296296295
